"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-7.48701209551189,-8.56046338304644,-9.55002384187374,-14.7136986935264,-11.9428572724788,-14.5581435053912,-15.923867942899,40.3564257798367,67.6531290497747,10.6869464152667
-7.65494532610895,-9.19165517027443,-13.1835855239243,-15.227618894787,-6.56376965608215,-16.4220933136609,-5.95300813852204,63.4435635690694,46.1970826134493,55.5695173778047
-10.5718669399507,-8.97072211171454,-6.08586151384097,-7.88929845732078,-13.9192204059968,-12.0192793349191,-5.74885848120693,74.9909011678537,60.9274896594055,71.2062708263809
-11.5692547465679,-3.79629489525501,-10.8995533359144,-13.9679369216422,-14.6452511825976,-7.79788973205769,-12.5245575739038,66.6503234013158,18.554580267024,8.99362392018666
-5.73085625467868,-8.62048164558364,-8.97846276134579,-4.2614207199309,-4.35452115755435,-6.11328812896926,-13.4633177537653,48.7826831791783,63.3890251907869,42.9475910881651
-16.2208081149547,-15.0535707517834,-13.4123024536651,-16.7138605504166,-12.4371312055332,-4.49745183551684,-7.36302476288471,35.7019124533748,24.0403946831881,62.4229598643549
-8.3927666204758,-14.8090955927931,-12.0732865541778,-16.6789156252551,-7.70779291275004,-4.6948998552938,-5.81504263732536,0.870138276665239,22.6923781114281,65.0304506160202
-9.72689824778587,-12.2269356521028,-8.85226629552245,-10.4456693592723,-8.76942106485506,-6.35974022793071,-6.27734915092308,35.3564709281491,73.753516472911,65.3081246818998
-3.06277951179631,-6.09202404719452,-7.14383565791836,-14.3727957917447,-9.0864013205436,-10.268470948264,-15.9116094884123,20.8076744011778,14.1219553249888,20.6373770804785
-13.0495420755348,-4.68223299453454,-3.82258311476046,-16.4794143085703,-11.2875533663859,-10.3088034618739,-5.51077458630316,61.7492617307813,66.0409430003318,4.27565274247318
-5.48144250283344,-16.3449370758287,-14.2908748074612,-9.68125860441523,-3.26383840140328,-8.87703688432509,-10.5207980161435,68.6263325723936,59.6527095052705,36.9998321122373
-16.8067764740605,-15.0311816428448,-9.36198998661945,-12.6369055898055,-9.88009126688167,-12.0678429354872,-5.12917603716347,32.1834224541555,40.2300793919654,3.83644622179563
-4.52369467196055,-13.6570580513529,-10.3434779420216,-12.9586402806924,-12.9963307521665,-3.75659197760327,-13.8117514025513,17.0382755300088,44.6226384384383,46.6749734408688
-5.17097003724147,-6.47410096848663,-4.56749833703553,-3.51180174296396,-8.98953608292202,-3.50010383713851,-4.96705861676764,5.11009395758738,55.8723130432656,13.6717369588616
-14.3300973110148,-13.0987820557756,-12.593150299923,-14.957284620807,-5.69340246503987,-8.42031607933901,-4.55697622862458,56.3037424080132,65.5088768879359,31.4130188367097
-13.1180693459869,-12.9778386083296,-8.01652466595732,-3.36624630934978,-13.7986204968761,-9.12185973619111,-5.84929014161555,50.7044727635162,35.185562789056,14.7715530891786
-9.12753224701854,-13.249926457311,-15.6992189685344,-10.3755159498593,-16.7551080801287,-10.2361575842598,-14.1750120399357,60.3175726056041,23.0953825147357,11.892864231515
-5.20832612813218,-5.05562799496483,-3.62515041162819,-13.1667362458576,-10.2997111125211,-5.33912458657613,-10.3851615750771,34.6608192117652,73.5314404016594,27.8011004124535
-11.8288047421998,-15.4396995803528,-14.6513361321944,-9.28524006074807,-14.5679205551445,-8.97851740813302,-6.11363929618243,49.0118892592087,20.1626786324952,15.2125424606202
-6.13824437336158,-16.5630568554071,-7.00355216624262,-11.7131161270496,-14.1608026273092,-7.76914381905459,-14.0548187009189,19.5702036960691,71.5969691589999,38.2667938022583
-13.3520708585889,-8.5987152610966,-5.24217977948068,-14.6940419886434,-7.97503540891828,-10.440714416503,-8.6608578297277,3.91816340593505,13.2352281911066,48.2105225176492
-8.5457594971247,-11.3692071965802,-4.43868676738395,-7.3706027648286,-3.0854947280148,-15.1603370296569,-5.4711187456348,27.1705093530763,49.9246052830189,72.1721893398673
-12.9297090562121,-13.3061702901921,-10.6318195088082,-16.8336837149714,-14.897335473618,-13.359009978625,-11.8827075835969,62.502829280257,34.99470713294,46.3981574843929
-5.13068150538532,-3.77017240887461,-8.96256100078998,-4.17074147810414,-11.388773852794,-16.2954014775543,-5.26636124289455,6.51436200021417,41.3767646305903,62.2376876759226
-5.26675339961983,-6.55651706166053,-5.9881842591688,-13.8445184202469,-7.14721205171058,-13.0709737510732,-13.4240900243451,71.7169125846704,66.4361571809335,74.8219075854169
-9.5652051223428,-15.1596676323051,-6.76814053581283,-9.00742655334016,-11.0275223117578,-8.96480014049774,-15.7762616242841,30.1077009265136,56.5641991731652,27.3423873595486
-12.1865118892859,-16.0303076909208,-4.89881772909965,-9.37772978097526,-3.88562100820849,-16.9191630682745,-4.86367358642723,63.6820041355211,63.6992028199369,31.1872450391063
-14.5698542905226,-15.6648634567889,-3.49501767139929,-15.1624675990497,-10.8104674083563,-8.59014534394629,-6.77676497889636,55.4292307023949,59.3501526945911,5.18597916950821
-14.5874766636877,-14.3764671032913,-9.89995034326008,-13.7501708354568,-6.62650287828455,-9.40824193656631,-6.16169912357721,42.9287244103092,57.2341085749387,14.9229558513325
-16.5066223866111,-6.18139349021064,-10.9598468042547,-14.199350434293,-3.44264081040444,-13.8312114421967,-10.3294182887832,23.8175963772344,53.3299242962734,62.3574430622044
-5.97994945142558,-8.32899295132747,-11.7786143113752,-7.99476218507811,-14.536158099778,-6.91431851294637,-11.2726780260121,72.2783183769614,37.0076307153096,20.3978284153913
-12.1793947905721,-15.9347548864703,-12.2634139329945,-13.6094457360846,-11.3276767098531,-9.8326608116813,-12.971359732091,1.0260390943964,48.1402660830121,61.534505950677
-6.70698684538202,-7.4541443117084,-11.6614838479133,-4.20582924791798,-13.961362440377,-4.09411677308474,-10.707187647738,24.6451190688356,42.1622853248671,43.9266246765212
-15.4302263215529,-11.6829492846094,-4.49801100670127,-6.15034397697682,-9.95793987158919,-4.72935854987847,-4.65236395059479,48.1868115830468,56.2660273258632,46.454716321046
