"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-10.834910301853,-3.57505704457592,-11.5629596535717,-11.4698631039099,-16.2115805276134,-4.53217890147958,-7.06111536846589,-8.98903060098924,69.2827394655556,49.2495167289278
-11.4442828004076,-8.36047928690724,-5.48372063752217,-14.9483277872382,-15.3076166984593,-8.18349148004688,-7.05543716337299,-5.45431628963538,68.1669367973227,43.6720919028623
-4.47334695129748,-14.812932499703,-15.078281940585,-7.3456415386931,-10.2826251544184,-4.79160561296484,-5.40847668215539,-9.90926911427034,7.97424910644768,39.0387116717873
-15.4221772863548,-8.96323957332922,-9.13186517274426,-4.19679474783363,-8.82280408337293,-3.521729365448,-9.33011279432615,-8.7298630344565,40.5304053892905,52.8339494731568
-8.72708754977491,-15.0529251192557,-12.1923001630735,-10.597210005864,-3.59514279686613,-3.89710344419209,-14.9000799981803,-16.9621294672517,14.0443537271116,22.6913910288422
-9.10233541531209,-14.1361607084046,-11.8307115949318,-4.9044039499783,-5.69441520951688,-12.1147412937568,-7.13748820091831,-11.6295698686074,18.7780233578291,11.6385551856249
-13.3515331456466,-9.59297104956675,-10.7708508557943,-16.5575231785746,-4.72984391012462,-13.9480018026466,-7.44016149790678,-3.29715664723236,49.1276186213654,47.0815667694085
-8.0924556717379,-12.6021258444698,-8.79989592015604,-6.63716435611714,-9.59861727725249,-10.6601482758997,-7.62767701286869,-4.44014910099376,53.6141953331942,14.1143513033807
-7.89446699924394,-14.2691167271235,-8.7765695641553,-6.70006557398569,-9.44908156650979,-15.3778387135514,-13.0996099108225,-10.2017600922445,3.2776720886759,60.0413732276706
-3.75234358323691,-8.82278519086307,-14.7336930245273,-3.26248540896503,-15.8340084655895,-13.3770883259526,-4.82760038390942,-12.8920923259985,71.5283833015244,52.448032476817
-12.6223339336845,-12.5507533171899,-10.527906887609,-9.88790475993138,-13.0868865453526,-15.8287696751212,-6.06883835474681,-15.5913031748952,9.93109407284064,63.7844068051607
-14.4690872487659,-6.3236541655669,-8.30506779934885,-10.6612004414825,-6.56494141153712,-5.39284170537861,-5.53463027360244,-4.03158050597273,24.4605114831647,35.5742001075007
-7.56951567479456,-9.16300927202171,-5.90248936322331,-5.21912270572549,-13.6962557919221,-11.1335956199788,-14.9568102649609,-3.99324303397303,40.3455069228017,41.4520809518639
-6.30843619830254,-3.66393214835553,-3.91598581432691,-5.74252073023142,-13.6582665281324,-8.21126426891051,-12.2170596747408,-16.3367194407727,32.0517625673732,63.4154496594623
-3.53035270786891,-3.36659110200312,-7.53288504717452,-13.2021116544981,-8.02645395138673,-9.30614976914832,-5.123309726723,-4.63402840799326,68.2666330469947,48.5826097378624
-13.7516014405061,-11.8581602673633,-5.61772746703401,-3.71717438134504,-9.50649203839526,-4.73852885904489,-14.1795995914936,-7.20274788765842,73.7163604124682,72.1732213802054
-14.6653730560951,-7.65329967183713,-4.63013459026208,-12.9587557636308,-4.66228392946068,-7.5683310947041,-8.83162140389113,-12.8381097320863,50.5231879750849,17.2565829340252
-14.5153004902271,-5.68594772952003,-10.8015946845235,-8.65197809629748,-12.3315349507947,-12.9572580683334,-15.8682474303818,-4.39456459010811,52.5864153488365,19.2053775174951
-3.18288600098714,-15.4345768790226,-16.7401372614792,-7.20999677250488,-5.32240064242482,-6.38920813682629,-6.64021827597171,-11.6148732450283,67.4479396727867,36.6988542383246
-12.6865460366937,-10.9818754197285,-12.3680385681503,-14.44909209362,-16.0486028022673,-15.6779274464105,-16.4150147208143,-3.54010842397949,70.7503912580491,41.9569558688323
-11.9467180024525,-8.5067253187024,-8.2141994816917,-5.6442663707044,-11.5133910148796,-3.22470161266299,-8.08546451454097,-9.10131030687317,51.4784418910509,29.581643689581
-5.32806243029842,-7.00764785091765,-12.7440635441956,-13.110836233641,-10.4409805937139,-12.2172480977229,-16.1473145434451,-9.36163004656462,9.61864272278035,18.6675918675202
-6.59495471063582,-4.42915117726382,-4.5805498033124,-3.5874329960118,-6.83653161138296,-12.0448706455789,-12.3834159901356,-6.0018079947615,17.0647469593096,51.8554128272692
-16.7866669278149,-9.10306442278717,-16.6819160592589,-10.427150934279,-4.67487811933691,-6.97180110949883,-13.1147536779358,-9.67776800494734,40.5997868885519,4.5362672710733
-10.0656112918877,-12.3057499563592,-4.97638199188327,-15.0910400579148,-14.2244681857405,-5.5195637831986,-9.78333865249343,-6.78595443951758,16.4900461834681,5.83862120418926
-5.11331296877563,-7.90847659112606,-8.60235894280206,-9.76237344933627,-10.7001878077858,-11.2818315096679,-11.047839353655,-10.0566559432689,28.4569814618037,43.1219285101688
-13.8946869021575,-10.555826459425,-10.0862817134387,-6.13603113313392,-11.0906621827646,-7.50890280375211,-16.1621675150027,-5.58865747789107,56.35328309139,7.86114374292665
-9.19538282024814,-3.8759201499396,-11.004517001234,-11.3703009107015,-5.83291292975983,-8.53545355799375,-6.38525992181292,-5.9932819483974,36.9870149123075,16.199913679983
-5.25922377794376,-4.78316540694237,-16.9273347241445,-16.821656911063,-3.96594263877627,-16.0504978240323,-13.586682686538,-10.6026471115649,37.4091577756684,33.507670031616
-3.06011641933164,-6.39435552865313,-3.66717417525919,-3.22430519423028,-14.4014451779928,-9.34126073829923,-3.40434708675928,-11.1720785345943,13.9876172571327,41.1406242868106
-3.54445499283681,-3.11241986019816,-11.526807722372,-8.52108781402931,-4.74844969335152,-4.23056961228652,-8.67360653082049,-4.66324092237745,32.3912879802694,7.15283124597045
-16.4411567381909,-11.143972104053,-14.8874992923886,-10.2539342858153,-12.375546890853,-11.0738839968219,-14.7945720199454,-16.6214889826826,12.7599928235519,3.6588580797601
-5.30387407709798,-15.8325489821113,-9.607206399485,-16.7969766313643,-9.86104319007695,-13.3947962205959,-12.2955566269993,-8.1217728316742,26.3205142308783,51.2166932127904
-12.1568257462787,-7.08926891291886,-4.32320067342091,-7.19313940638257,-15.8714701292468,-9.20429265299812,-7.52690981208766,-3.23790329667088,25.4664849098423,11.144588820386
-11.4581722091716,-7.16546171334898,-4.12088743348978,-7.03157586803194,-14.0369642233341,-3.51404533801088,-8.84645108625665,-11.0962480079895,65.9033361718466,40.8528421053838
-13.2305696243555,-13.3537226614142,-10.9579228521185,-13.5391098450185,-14.200404217496,-13.3040146795143,-11.0275634482824,-12.1759208827224,22.5177786171902,33.0002188876737
-3.15861075909622,-16.5481166556883,-15.6397469203258,-16.6266450529196,-9.94852765899105,-6.08638004882122,-7.59602612048248,-10.0395767458193,61.7321901961521,70.0642238123284
-8.22131440147385,-3.5617451028768,-10.4887198557099,-16.3923520223498,-16.8584710077592,-4.26557093880232,-7.39806729290076,-10.9473930291696,13.2201522377087,44.4236361589457
-5.07975585898524,-3.55705387742631,-5.53022976929694,-16.2061514860522,-15.1391899325349,-10.8487973167095,-10.9391903887005,-6.22364541531634,26.9464704683865,13.4225607350876
-8.03119522616547,-14.6206087084804,-15.2374950711168,-10.8098924751966,-5.5916642133249,-10.2962123137466,-10.2292600351656,-15.0981902657528,62.1424309733149,60.7459699651343
-12.2763495606584,-15.3606426668474,-10.7920399822304,-12.0654552790564,-10.6943119923486,-12.8749626876251,-6.300693456084,-5.7521738095819,72.1278548623086,38.2095528261561
-7.62911972152675,-6.34411585151637,-11.0899028095603,-16.768307754748,-9.98664585231803,-8.63594868598366,-15.5411152449199,-14.4404346221043,37.5709945157636,64.7278617887234
-9.78302192217531,-13.667964239914,-14.5001663257983,-16.1456234381809,-6.69645183838112,-4.4421679225266,-14.9848072793982,-10.3345114174094,56.2256797232665,54.7706277568708
-7.86980349913752,-5.86349629720766,-11.2510710780085,-4.0087129778876,-7.32657402572129,-3.67744234233396,-4.32763775743637,-6.28029971297132,9.41077660673763,40.9087940422352
-4.18078779180022,-6.80701502099074,-11.6317102484535,-9.29095227604406,-12.0168157656402,-9.26749872163963,-11.5706090015322,-3.8838208845281,68.9259311600996,31.8786467020225
