"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-3.90257777535496,-3.14685525783943,-10.2788800989711,-16.5950492969463,-15.4496394901159,-7.21622687438549,-8.33324440311827,-4.87541167515656,11.3067967566429,47.1946029983286,54.6411251088255
-16.8416060113898,-16.0483327925866,-6.22151088259928,-9.12046575670177,-4.93311768304696,-5.72954782844242,-14.5198516750396,-12.9345622866261,19.7143995887367,55.4957961101434,65.895311903581
-7.47652655842714,-8.74763983219722,-12.1862448759507,-3.66400833747676,-16.8123659088421,-6.36823000111058,-4.98442238315148,-7.89627875815704,15.6636694293818,71.4217529356421,2.1162009924883
-15.7206267861114,-15.9045006476655,-15.416629760291,-3.53792685264489,-14.2017979695057,-13.27862454816,-3.65605014599441,-10.7703522628071,0.782594907697057,8.79072406317573,59.2498163401906
-8.9559457956953,-15.1479996247031,-3.3344682978047,-14.4806847466873,-6.07444935778948,-9.71265579998307,-13.4884854699047,-15.4519750459697,46.8695345785178,11.4789418675122,65.6221743252303
-13.8996206448344,-8.5629445141959,-16.5393656580984,-14.7680911544976,-9.25954274466122,-15.7034349287087,-14.2315631646574,-3.28765195957525,57.1838926089986,71.3728070312238,5.31216171878041
-3.70687030030042,-5.18147790945089,-13.391959617062,-16.5878969843853,-9.5220033035283,-5.68502516572736,-5.94153857421363,-15.6738374623735,23.5992697887006,72.1515863586275,71.1153721271083
-12.5560933130011,-5.15010370048694,-13.1181267023897,-3.30441090415604,-16.7174480876396,-16.7426325957123,-14.9668560826196,-6.30001210678741,16.9687528644456,1.59754443346756,18.8629532071645
-6.11239518142911,-16.7463592934213,-5.02347286675312,-8.75544090358634,-9.85423585867695,-16.1374883358493,-11.5211653129179,-9.35254763454618,48.9431733721867,68.6982882357028,9.18990001720958
-6.58152723242948,-12.5734974254398,-12.046827928442,-8.88244332104689,-6.9844313171152,-16.1891081800191,-6.04983660676563,-8.27451710693725,52.9984801141662,64.4422660533688,71.3525861458154
-3.14965838812245,-3.87350853805849,-9.98178911147919,-12.2744387365608,-16.3889718367909,-6.82277957461495,-7.42020881939726,-3.6850292218579,60.414014791057,25.8967808983696,16.0551099578908
-14.5186801560055,-6.58470031400071,-11.5650245815758,-3.13585920160636,-13.4722602185407,-7.24673789370572,-16.1322814513142,-9.51885612396337,50.0861120929301,12.8408701496897,28.3757995122636
-14.8060743372375,-14.2932107522963,-7.24911376049183,-7.59990935948212,-3.10140725299344,-8.69072053957591,-5.15171604399383,-4.98762442055484,7.94511164525757,36.0306916737871,2.62659932854003
-6.82924929491756,-13.7049073261996,-8.0250285589667,-7.79511472332431,-4.91791465742001,-8.85929805671843,-7.81694235416735,-11.917655573139,0.0913332198048011,0.658190193213522,74.9762806390703
-8.60581017443957,-16.7145767040108,-5.63380906398874,-5.31644226336852,-12.6395631377064,-4.80117396511743,-7.32858099323185,-16.8136477178344,40.1588256745075,65.556547489838,72.9396822352661
-12.2319133041599,-12.7638755971007,-8.31698106106604,-15.2922626606841,-16.3703449240392,-12.160456267294,-9.53783183621196,-5.86462180688791,63.5623147662613,16.7085183960618,10.1927956455562
-13.1735581035432,-10.0533423469695,-14.0871243757778,-15.4908532024417,-6.44990946294786,-3.54011050915439,-13.1231888425671,-8.3642483993913,40.9600294853502,52.5881985499465,72.5994682382501
-13.6919214351345,-15.9264191012094,-3.47471434215503,-11.4114145391858,-5.55428907093266,-4.63399699149979,-11.9978205717299,-16.308331411921,69.9269079293765,16.3822333602759,14.1755499584775
-5.7578440200272,-3.17120550609194,-15.8456382661932,-14.2751173454891,-7.72682775302604,-15.7428171877461,-11.2224183038911,-7.27589357738383,20.9238193962956,68.0120547094499,17.2780835926998
-14.7433005803521,-8.46776554327784,-9.28276439032145,-11.5342716324893,-16.9039800524605,-16.3058388778102,-16.5608643209264,-14.1626727933274,34.4212259693246,3.96583666612278,18.7867096471426
-6.54114189579803,-15.4074370915429,-10.1694696566206,-15.6833018041225,-4.57865845466685,-3.04617536639748,-8.47176215706393,-5.40071302719368,42.6823368812737,30.3314381490229,18.4683625615784
-12.754900293747,-9.4666555633382,-9.67335537849227,-16.3741475460734,-10.0780381746162,-15.722102081486,-3.39820333908778,-6.21993956691492,9.58736420137575,70.9236016889743,61.8488171867095
-15.4370759018748,-3.01385294459481,-4.2515022686217,-8.35997807388241,-12.9403682210674,-5.44307848484209,-16.5935097944164,-13.8326884009535,6.71574383237748,38.2853596638248,54.4857016158407
-10.5959901283397,-10.4142935906476,-3.02006245383434,-9.38972071450483,-9.32526602552691,-3.37222410535114,-6.85082444998622,-4.36312883407436,38.0849806204496,74.82228338368,7.62457141337218
-16.2541759484997,-3.6655751792877,-6.15451653794525,-15.5332672156347,-10.1503114403025,-15.5679257506323,-5.03236291680159,-10.405048913619,37.2472433762974,52.6781346799806,25.2509347063664
-6.34030010468699,-14.2393001067801,-15.6140139419939,-7.64716042708233,-14.3483010595366,-14.2936495186295,-8.58922408890119,-14.254903857504,67.6024372373242,1.56860005269991,61.9137936331797
-7.37944910747977,-6.90992949166521,-10.4351676253746,-4.69346768201422,-15.5180386558897,-7.83882197680045,-3.42523479099805,-7.75329243465699,23.8676322551735,0.105858946137596,36.1958427657431
-15.8911235632161,-4.64113895802759,-7.13842112725088,-13.5863647680851,-3.26700748190051,-11.0817509370698,-12.2303047113484,-13.779448437057,26.4190421744424,23.6963727520604,55.7548980764346
-15.0605422029584,-3.81702775516268,-16.4782711649621,-14.1087992682252,-5.27235953940358,-13.7111168159563,-4.87991179407341,-7.5416812877371,63.49405776778,10.3545345170656,35.4533777691016
-13.9887610416701,-9.96445941241039,-4.26244980261056,-4.79958287461661,-8.51253408432705,-14.6805748769795,-4.60202065154025,-12.8935442636474,20.6702647801023,71.0495084260823,22.2140575161553
-4.93309538779408,-4.56242163078533,-13.0210341272298,-3.09064523870032,-5.256904994071,-8.22353652117541,-12.2194602070744,-7.63918918568501,17.6041242554085,5.84118981822976,69.0962734810892
-13.916682804239,-10.5582603236297,-7.16904654363263,-15.8568463576264,-5.64053108729562,-16.2933267159471,-12.8317798220506,-5.59948699875223,38.8254632205586,7.89089984885068,1.2947448455554
-16.1174467971115,-8.55105307779415,-15.7981767516374,-4.98696361107053,-12.799345606124,-6.5689262940716,-13.4763048485136,-3.02965285454132,19.3270501467108,51.9521672753734,32.5498889704817
-13.2731546773007,-13.4945691650691,-14.8175038341535,-6.22983465721598,-6.41811314963549,-3.82743299666513,-15.5551211333093,-7.18232029309962,27.9935504222754,11.2117451357888,34.2881147351756
-14.8737741305153,-10.0108315299531,-10.5518649419015,-11.7538254156257,-10.5549294877392,-7.31386595023563,-8.10834883542638,-6.60932295105234,2.59042483865633,4.71076851367252,72.8208111664164
-12.3700817129859,-15.4862297245632,-15.4631257688091,-6.1382084634793,-16.7253661225298,-3.14996885653678,-4.3400742733595,-14.9678457300793,56.3790977037395,60.8276300081459,59.6748332910938
-6.31422842845507,-14.8707862143996,-4.37294835865824,-15.6435850817268,-10.8328731636628,-3.1132933495231,-15.0422338122777,-7.99955248139473,0.520566110161599,23.7954763540474,16.9959494425915
-3.1633710220973,-7.71785923635354,-6.0116967571252,-16.2120605190583,-7.82183639895357,-16.5770071180123,-6.10706194491824,-8.09354584569344,20.7992568354704,13.8327437613218,12.741206799983
-6.37278950055223,-15.9417969221831,-15.362754309902,-3.49238377673877,-14.317118929408,-6.31512243780307,-3.69770799215091,-6.57009312198451,63.9295429245802,7.21701389470836,18.3883990697446
-3.07086586041749,-7.53468259129859,-15.6582653023084,-10.2036143344045,-12.955334134086,-14.8216639007065,-15.5385952203921,-16.8761015862352,10.9625259555643,57.9812400618684,54.8708771070815
-3.6866059730649,-13.1645013156314,-4.19896324061416,-4.77079433366843,-11.5052600220731,-3.19765236530034,-4.30115724804439,-3.73275411648816,21.7255891626875,28.7532012371288,43.8183333933586
-3.94712347628363,-3.59174595503649,-14.6277559760711,-16.1141488121273,-14.963931221602,-13.9729339300185,-13.2891056568269,-12.5707463517287,63.6215332589869,51.3997328036756,42.6974365905218
-14.2712623225227,-16.9383312343005,-7.09096102369716,-15.820293760492,-4.50183213341795,-15.2444167151116,-9.34105919473665,-4.83018849396752,45.6880389850878,73.0478379843815,73.853581878118
-16.4072914064964,-16.6948416560991,-14.9950561588113,-12.65249293024,-4.03706774214376,-4.76645009717671,-9.97916865866166,-16.7959974674517,16.4616949773103,65.2598261105712,25.4140005188005
-4.80547454534564,-12.0658903599521,-15.7855926704248,-3.52703871158371,-16.877575091627,-5.77925726245157,-12.2425453532403,-15.2499959320482,70.6920545309549,42.7144271260186,19.943974630977
-5.73832762294449,-10.3933346304558,-8.85282413710095,-7.91529892237391,-3.58813340794481,-7.56297808914632,-14.1465708718295,-11.6041780464835,5.45219080580282,50.5046429538808,49.5760750733956
-4.37816821284639,-11.4828085829844,-6.60375856927084,-16.7205099671301,-16.2633627177365,-7.46656222828617,-9.7213146705837,-12.1517114121555,51.4018007211678,71.9332486479194,73.6299789831159
-16.5239089437956,-7.54688748025941,-14.2568425853951,-12.4282457861365,-16.3585111884591,-15.3056031848998,-3.8505762553406,-9.8271834740974,59.9026149506913,4.76091921098996,25.7817682411114
-12.3057204757854,-12.3687552039479,-9.74756180617819,-7.92852661444992,-9.89690538481018,-16.9827194552696,-10.9902416607593,-5.44615351173328,7.52475060909055,35.0027451308328,53.2847988609981
-6.19627410531603,-12.3289783220445,-16.6614507595738,-10.3636354482481,-7.1245869497289,-14.2372025586874,-16.3779051755657,-9.95941285709944,60.783762783726,21.628780041734,20.1221025816165
-4.250046392438,-14.4128398642549,-5.83081645422848,-7.41778353656689,-3.88122828219924,-9.54344097152632,-6.08641509878403,-15.2651941940403,73.83109775185,4.90715482999803,61.477266211604
-6.77637095713196,-15.2553884989182,-16.7339877356295,-6.80998631134257,-6.05461321552843,-9.14845629326534,-7.95588825061452,-16.9526818619082,23.7287351631036,43.9625884236186,11.0517540705332
-14.5410473466446,-13.3953558266605,-4.74576678456226,-14.9751606378183,-15.858148117152,-12.2981961871623,-5.90569684566744,-15.9332941205529,50.1325264222396,19.4665057601407,74.7420682426484
-10.2139883454861,-9.56195687026158,-3.12461106622079,-4.21905545790587,-10.2260728645097,-14.893821859471,-5.95643847793248,-4.70383700724877,24.1392358365585,74.1492656287795,64.8747181487095
-3.62204053876177,-5.29463092702301,-11.1121512633166,-16.7180727389981,-4.12513262082776,-16.4040625008056,-15.6661885961471,-6.54241487631667,64.476483147213,74.1793104597484,68.5532799889392
-14.3261240331605,-11.2712162701976,-3.28995179715753,-14.8885042384183,-6.71091675849771,-10.8831497514206,-13.8286658098865,-12.1286789078182,60.3466694461007,71.561020218028,48.2331111126055
-15.847643262668,-13.8129615909555,-3.38722321282467,-6.73440194125194,-13.6127383567854,-6.30365725860186,-16.1228882311694,-7.39192838034127,17.7156493231596,68.384936929465,8.17148674433702
-3.97871944200108,-13.9700890085958,-13.6091669201967,-7.23548549671052,-11.2461877694493,-12.419405692142,-6.58679282002105,-6.65129138235701,64.5131770898995,60.3131750980625,0.618360559927532
-10.1002024397338,-9.74422408316424,-13.6643226838158,-9.50226775713451,-5.9387206349601,-16.2368183987858,-6.82963379325857,-13.3424780309773,2.52503269786248,21.7685173613951,15.6549279367493
-6.30348367234273,-5.60926653254824,-15.1217851430159,-12.60385073573,-8.15562094019633,-7.16373441293929,-5.01186228701472,-3.34863285363326,61.295781717432,29.4430053152901,60.3552675193408
-8.47011435458902,-10.4484137122934,-10.912242633401,-16.6181217475058,-13.0172524364796,-7.51706410220964,-3.01229922997812,-12.2157802385497,71.159089740424,13.1183254784904,58.5813046442578
-13.5017210949236,-13.0444576000664,-5.44317714980617,-8.36958563957736,-14.5971325033475,-3.52022844353178,-16.6061193975233,-13.4218563713785,12.3693198206776,9.08464168662904,31.101461936126
-8.58098942292249,-11.7210060466388,-9.70544152201153,-14.1666231774217,-15.1432060861443,-4.36357069222117,-5.05104998918483,-6.50350982697308,9.38960739526665,7.81233710784582,0.274944164219778
-8.99234558236692,-13.4760400677831,-4.10800815924397,-5.16542528051929,-12.2917562135626,-11.9030085741421,-15.8930547041805,-16.32050933018,17.8764244365098,68.2767972320784,32.4224165480991
-3.79492518585827,-4.50870803809958,-16.7374705998087,-15.1449188702526,-3.08965165919252,-4.14378330030385,-4.48701974525535,-10.2505425642142,41.2623237498687,27.9569701691566,15.9867024608888
-10.4928465442061,-12.2109147655461,-11.2353732828577,-15.696960136205,-15.5641156173372,-4.91663567184331,-15.8221529762917,-3.01194376497669,20.4913891367381,12.0644417776144,62.680995370599
-7.23456537066726,-3.56494386606757,-5.5769770726976,-4.28876153850416,-12.2251236901148,-11.598677693523,-3.47833937598253,-16.4027387354234,48.7636882326566,16.5563929219963,18.3601340184279
-9.27634304633271,-3.795762012708,-9.96332990708342,-7.78401094050845,-15.9336153458669,-12.0151493231985,-10.3446679582899,-9.07447729747742,49.4466367542394,57.2119101344375,8.93770666768541
-15.5905943542635,-5.36284550304711,-11.0232595564635,-11.1512516840175,-3.92715930933552,-9.55557034030696,-16.6371777863815,-15.7759962044186,49.1422099420102,34.6343312691548,5.73852856874582
-12.9913718167297,-9.69753794084769,-11.7274001188469,-12.7750564958612,-16.689441758581,-12.2915420186757,-14.4686011673072,-12.5999199579293,68.2735618106788,70.7217618152266,47.1210954835871
-16.5639111905065,-13.6947117281118,-15.0067604328697,-10.827700758737,-10.3144843424181,-12.799302904896,-8.03799336669594,-6.47798536385596,19.7671161834325,5.38752103703446,6.6844003641454
-9.71695319689345,-7.88541707584029,-6.47248946735915,-5.75722319084453,-10.0009945324115,-6.71835591526609,-11.2836285547852,-3.40470686854608,48.4887956931547,15.3052936478576,65.7852559511026
-15.2745576042356,-15.6226738782129,-8.50821223057993,-8.16335806680424,-14.9530476999111,-6.25159588369541,-14.9770094595347,-7.86228869625973,73.1096270977927,3.274972430669,70.2426572777156
-4.80715841186699,-13.744753209224,-3.26494742715917,-12.0830196800553,-7.69372102048155,-7.87789121126803,-16.1471402833685,-9.9817508307579,59.7373894470278,21.1996938060096,11.7351365455252
-14.1830283336989,-10.5160151743311,-7.96915733197658,-15.5877291952353,-3.36780811764486,-6.5399856262668,-14.8427099771369,-6.35739455642458,0.737185341794975,70.8169145215361,41.117945795157
-13.2208950406783,-15.8545638864837,-15.544916683787,-3.88590804361925,-16.1496946044448,-9.92335792211955,-16.3537434935952,-7.84322254582588,36.6139242316189,57.077613891894,68.8777059783926
-10.4702246385026,-8.63231716372771,-12.4411214261795,-16.1684410771257,-12.4412688928652,-6.79788386579044,-16.2169946608995,-11.7895698973355,7.14571199473576,4.4604488309822,6.12447287907125
-4.52353528566891,-4.28760845144,-10.3460577631234,-16.334408821498,-4.41762258363934,-4.80817410868453,-11.4395770443198,-5.89482777764415,8.15732581409393,60.5381574192317,2.03785557799274
-16.4647173710954,-14.8365902781021,-16.4954694556664,-16.4283271358539,-7.74049907422485,-12.5491918288437,-7.67403022153815,-10.2763921766127,48.2341760102136,62.9138844651519,16.8025188345462
-11.8552309768391,-8.16779949082667,-14.4340827363962,-3.24696878740098,-4.55880894894386,-9.31957156991214,-4.22620161069045,-4.35215008981572,14.9769583777757,4.08339053132222,13.5218529709498
-3.45021041993145,-16.5416278800117,-10.8147803859641,-5.1417606456927,-11.3110433319057,-16.3655577285979,-3.53641297000367,-14.1514170366065,3.6939999798371,8.87446509681176,32.5965478796919
-4.26958104023244,-16.6745576041443,-13.8536967360009,-3.77919476346718,-12.9197300097458,-15.9817576654102,-13.0595209242231,-3.83067518841475,34.5325634552166,36.4855204635125,59.0476891884115
-7.97548553638533,-6.38775235473504,-3.78097968058055,-16.4782013518284,-15.6050620808522,-16.7883710110509,-4.11140444473643,-16.0451943574427,69.9786191091815,50.8749223042221,72.1556259879086
-6.63143320721062,-11.4876712816134,-6.10187631717045,-15.8283940145927,-8.27040714775026,-11.3116030746531,-5.45810741722025,-6.2227332171537,74.9100987501384,67.9144813455117,21.043027988862
-10.5841172615653,-3.12123816347169,-3.03003214421356,-13.0312304999717,-7.64010552307451,-3.5610213053287,-9.77389494454814,-12.2106814705729,24.2737114686111,1.17502074322547,30.9462576644495
-7.58473896787222,-6.73791219937615,-5.89996835092688,-3.62656412359793,-8.93061894333642,-14.3882240538183,-13.165541508323,-14.4026143264258,10.7244331925001,8.11434051381075,5.33176202480681
-8.63529871622613,-8.77980326472782,-14.6678066323083,-3.75032495036488,-11.0002226791056,-3.57818383200932,-15.4335844629938,-16.0006690652533,37.8519770735235,52.8137421376887,71.6028663851903
