"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
-4.07304020640785,-6.7449460319702,-16.7582766152437,-15.5111511060354,-14.4761813575594,-12.343191743806,-8.48379405306862,-7.67520126088881,61.5753810352203,24.4063923730957,74.3810381791001,41.0335978794348
-13.0602792217068,-15.0877418751307,-7.23064640747141,-13.2997258798631,-9.16270734357266,-7.99350346197728,-7.70305884507494,-15.0899059598051,39.004247485401,14.8569690534548,48.0589060653298,69.4652571086667
-13.2783651435601,-6.32042696639355,-11.9589573656931,-5.4783878505839,-5.34040538080134,-12.7929879097938,-12.6089410475492,-16.4705809187409,30.433057216946,58.4828559028823,41.6286122633162,43.4680835794844
-8.54619502969119,-8.91657575576389,-7.68842030478441,-11.2925710998436,-15.2017039390583,-4.96600956147951,-5.59397478531795,-6.13019060181403,64.785713849804,0.748482146258466,37.0053271417203,66.8729641463194
-4.72642071226179,-12.6323236496138,-15.8365817237168,-10.4503244387016,-14.174263795437,-6.76162735645035,-9.12072292462117,-6.35038319196468,37.023487785841,32.690977672725,56.1540368340322,4.62841177127324
-16.5725452226154,-14.2684671825396,-15.7065960129575,-8.05783337166007,-15.8929681220206,-9.78432801272832,-11.4986952780385,-9.91878117523762,45.0354588950478,13.9195051636978,72.4329834029538,71.4387552206829
-15.8618103919066,-4.45055695460872,-12.8880747827441,-9.25462067639194,-13.8851974743033,-13.6670270086904,-5.22417731009214,-4.60791921004891,25.0192000616208,43.437445204875,10.9571960782591,51.9246983562311
-15.5058881820715,-8.90028350828807,-3.76191506139361,-13.4860600822841,-14.5110041878039,-8.14572215017527,-11.0195810054712,-6.52853726798147,41.6837469963182,22.5678434414906,27.1048200889392,34.6574492339976
-3.11584718464701,-10.0406860539996,-3.68095862532337,-15.7356379786165,-12.8564212102143,-5.79770799363405,-15.7825211985369,-13.121296260241,49.4864652621711,11.8140050906979,3.31346575631469,70.780688585022
-13.6860434384184,-14.739052716033,-9.95048674827795,-11.5443711325633,-8.15620144869713,-14.0983866272912,-8.83270779318986,-12.2183586015272,56.7897897561622,51.9558892770857,41.3506818937539,34.110848216369
-16.2043704584775,-5.69511477187616,-6.6685365063535,-13.0032481472094,-16.5665484589959,-8.55104110580035,-11.8458822408651,-10.2040477960514,17.7818327435962,57.4110081870889,30.5012461080548,28.0771629462257
-4.76993390008537,-6.91788123738342,-8.01512824005056,-14.0819869945611,-3.22297187348721,-9.21577152035097,-10.4619781352805,-8.99967570797433,38.3638464979985,39.7811927398934,0.00996392422181089,2.0371211434115
-6.25199592034663,-3.38447685414837,-5.08948847490656,-12.7993248960414,-11.4579562910088,-8.05923586943196,-12.3301189929334,-13.5695266886909,55.496008054858,34.3543823994091,25.4532726826711,38.6871720418293
-8.37500100923357,-11.5053945246795,-10.0953776974183,-3.48722365183942,-13.9559935954083,-16.8102845972985,-16.1561138001881,-7.56562072783336,20.4531983661954,60.050639408736,48.6486692283297,66.565968352285
-12.9282917218721,-10.9052296962359,-12.8306243494292,-13.395890703709,-5.39165131395832,-5.46107169665801,-4.4428510218502,-8.10522056842651,3.09064925630519,45.0937740285293,60.2843563662877,23.7099994645949
-14.6789253033147,-3.78931566527043,-5.19248439708939,-12.8434344612849,-7.09731215364686,-16.8480980670807,-10.286682611418,-11.9597345394869,25.6745279265608,52.1202062388731,63.4505786183994,3.71588847092644
-6.35293399854968,-6.98628707151683,-8.28433538580337,-13.9328320635391,-9.98188254715083,-12.2548894933211,-5.56620985188251,-10.3192593419112,62.6970815234055,55.1854253768607,15.7620762853866,58.0199733951356
-5.3855450589038,-13.5084233434417,-13.9468587893638,-15.6046048403587,-4.78269755638181,-6.52387469286839,-14.6006545904418,-6.84220679427725,66.1110292132746,23.1169252514374,54.7718684157747,33.8869126179884
-9.27275558875613,-10.8440248476371,-3.76448274835925,-16.075517961689,-4.66120052683158,-12.2989662763677,-8.72343906120765,-5.43815764265782,46.6560773621046,6.68243362479494,66.006708885933,41.2992070555547
-10.5312063302322,-14.2738561886814,-9.61773944128263,-6.32292302752985,-9.61722350205677,-3.81752785833958,-8.06625343716405,-16.1429118213379,63.5960029506561,38.434401803239,30.5669218738022,31.7364828046452
-15.8159628106452,-11.7432589967903,-7.38454080856224,-6.12237956726127,-7.17363361277133,-16.0790963980595,-8.06738972711381,-15.986914528107,64.1350357592746,10.1126306108449,1.61643441452121,61.1462058872968
-12.5085680158055,-6.50025295854011,-11.7680114342794,-3.74569167519254,-4.2200802481561,-12.400114948517,-11.3180379997518,-11.7719774934854,57.7977256735083,47.6226260817528,45.5776198474778,6.08776807138289
-8.05624807440694,-3.41399531878717,-3.53847281104471,-9.74412978679342,-5.28014881699369,-13.3500966478384,-16.2753395901826,-9.22260889865165,29.2827833631303,34.278947738253,7.37645108482044,27.1852143313538
-16.8924579849503,-5.43901396765518,-8.2570351432221,-8.15274899600651,-7.80766217260924,-12.274067052987,-11.9418078422938,-8.05924963917667,68.5313780504745,62.1118819914741,6.17434364425892,49.7089638556883
-7.07377517990191,-14.3334206329887,-7.87128660231391,-5.43676723242509,-8.73196715555363,-15.528367423274,-4.53045618021367,-7.77477112228447,7.67524968699378,29.2761709770147,34.1072561842098,46.7499895735143
-16.0073302233667,-15.6530013756445,-12.4569808001524,-4.55292087611314,-11.8475831266439,-15.8184148581977,-12.4519056315321,-8.61641295020981,59.1237283107993,73.1688268467807,49.6471204047964,33.5854791716638
-13.7855867940355,-13.5969952788201,-16.9849106343741,-16.6035210019201,-15.1198613903475,-3.12341055692574,-5.92981188923055,-10.5692941286351,24.1162968718715,37.4879381221987,39.1094346687896,17.1203137943486
-9.97765971887428,-9.34223047488523,-8.77075528577925,-7.58157519826051,-3.6336576466863,-11.1534850048278,-9.0551697827457,-6.38131021289299,50.6506373960618,73.4264885292359,17.8225749099831,61.5721688092919
-9.38296659756317,-16.7826986507238,-3.4025531930204,-9.24951922272146,-14.6882528031493,-13.3768623188336,-11.4157508348207,-9.27170156671847,64.4707122042112,34.0647047038801,60.9334165446128,51.8636026349041
-4.16334695905629,-13.3448805540088,-3.08074444104182,-10.9657022596667,-9.93427747894894,-14.6635600810017,-8.54884185537039,-9.75537387245633,28.959573309024,59.5037080629822,32.3946321550832,3.48602109545027
-11.344345973775,-12.9334158256882,-5.42400395102282,-12.8903226123864,-4.43054190851557,-9.64314641051139,-14.7784979211622,-13.1590399700362,36.9959261662565,56.35530371673,58.1844022474531,35.9279643703834
-13.2107405111881,-12.8978626359367,-10.2807890635286,-11.5686877094401,-10.784891908889,-15.9231729215957,-8.17037187708342,-6.04220155784711,17.3066486660892,54.3507016081311,7.67303597359685,39.5911020942422
-11.3518846690098,-15.0632319735835,-8.86689089273163,-16.2442376277486,-7.21791430427167,-7.99441580023486,-4.91337726670518,-5.09896217414686,1.47890267042967,74.3740305008192,69.7453123394464,44.1816761772061
-11.7105076425933,-11.6152580344187,-10.9847868853323,-10.9980683344214,-9.53165217153425,-7.4311094758702,-8.97181598015577,-13.1775662079626,23.7897789549048,34.5020917385886,37.0406810379995,18.0970384499291
-3.43652976817465,-14.1113631892639,-11.6138982233799,-6.66275375419166,-10.7301059653157,-14.4016834628429,-13.8370260430283,-15.3534020928734,40.1725740840146,33.3026723098563,11.3398722242337,70.1866830230621
-5.52973473102809,-9.57280521058594,-14.903789627838,-10.14405415288,-16.8542994674448,-9.71244613578236,-11.1005767557017,-15.3938001144495,36.506685680942,37.8089863217465,65.208891943802,38.7760492543539
-5.71438007251606,-14.7919316814918,-9.92357029153332,-15.6969058475532,-8.69055186802242,-14.2515125500215,-8.78604508708436,-11.031018377575,14.9056822332612,17.2300929038267,51.7655633209267,33.083499153321
-11.1632657957272,-11.5938351293808,-7.06743541715606,-13.2092381266862,-10.4756212337323,-16.0578854479706,-16.5251781693856,-14.0020738528955,40.0457097272028,53.4300744432217,63.5534856458323,45.4022893426049
-6.84596706363717,-4.46151794840014,-14.9262855059119,-3.92882500171186,-11.6398257383312,-5.40029762535603,-15.8351721463563,-6.99264124913523,37.4726408120803,4.65888742996613,20.041292971872,3.41767703531252
-5.40730616630311,-15.5079369786309,-13.8332724066989,-16.8096819010718,-3.6257636867722,-15.9351859595246,-4.48486454315837,-16.5569657739357,42.7988112341386,67.2877480784448,23.3407267466735,54.1521011946257
-6.07826081058048,-9.47321893354505,-5.18228629255262,-3.5406754577281,-4.3388738303327,-6.50344630383793,-9.42980654775896,-7.62262496312773,13.9026378531824,67.4440913928539,1.03919826924917,4.69592257086828
-4.49652068861737,-6.24477063738415,-5.26457151735574,-14.2318966571298,-16.4672698930876,-11.9393849489039,-13.3428188769126,-5.51972063945713,16.3505795526935,29.9494926833053,4.46408096668369,33.9798318967503
-8.5970416820345,-16.1217990620213,-9.41146930034016,-14.0672552589793,-10.766659763917,-12.3587474347957,-8.41937634686096,-13.3381005706553,72.0188855422352,8.21540281876281,28.6569388133992,55.4650708962948
-4.02330287381257,-3.46692033919548,-7.65061466491073,-12.2386741059341,-9.42057568896529,-11.8579872382377,-4.64289946605614,-7.27437483936646,1.41629769995401,46.6471751332108,36.5490890746261,12.6285991896264
-8.71773593435972,-13.4253010089446,-14.0287695161233,-9.68843731734878,-6.05624208257035,-13.4880098467859,-16.3597169384693,-14.3886518695583,42.4659742437454,25.4793023231614,4.30610480825824,38.2767406525556
-5.40953408025829,-16.6763387564586,-13.9423215986178,-14.242860461671,-6.00186615329538,-4.16309481949536,-11.7464269911,-10.3893549069629,22.2920188591874,15.4409705238591,49.1343073726504,34.7584949143056
-14.3427626887745,-8.36150282843141,-7.03717207806716,-3.25133314644345,-14.3974702491201,-4.00145089725223,-9.7876445521425,-10.4308328790248,51.4187383252446,9.70962641188642,45.0843844373996,18.1044571630459
-7.21072500117179,-6.0142753124991,-4.05428730153455,-16.7436625922479,-15.8064265089141,-6.78871342922859,-13.6075480479173,-8.36764236070635,35.5208267637453,24.6638777150307,50.3224695117969,23.6223654083972
-10.1492870876946,-11.7765236465762,-4.11658384574302,-9.65782146865553,-13.9370248959836,-8.36525035164053,-4.49519685169351,-6.74933517100839,60.5253479190858,15.3783837107301,58.4541389756848,69.41555799847
-14.5663301362916,-12.5835997011668,-13.4210923546785,-10.5491902487054,-5.54955853848886,-6.44205883091148,-6.21920105936192,-15.0431282453915,49.483254950617,30.1004923330463,45.7851580577897,39.4352893234603
-16.0131785018947,-11.2658783207584,-16.621196315323,-13.6730351109826,-11.2315439285033,-8.5924597580181,-12.6474061925389,-5.14963921666485,7.03316136826761,38.4613612809882,39.0547315120627,28.9473393928609
-5.75963186286069,-15.3125208551486,-4.82778459961503,-7.57470755854785,-16.5629847647113,-7.28613443631744,-11.2529801490868,-4.24437310644798,14.3454284003237,45.3917339781357,59.7660580943478,68.3268816362304
-11.1458388573983,-10.5970488407136,-15.8764284521684,-15.7338118176261,-14.8595005518808,-16.8880775489661,-16.7401815995511,-5.34533760170997,6.35734960006317,69.7143872442946,8.04680932875839,8.8754960903374
-10.7964763742592,-15.66218395878,-14.6169160185233,-9.02681748164417,-12.8017808492796,-8.43704594040573,-4.66315864197216,-16.0711114104425,5.01974234827969,1.21683491457836,11.6206614323967,39.8303498767532
-7.55083605374624,-5.37813783226493,-11.8415794014588,-5.68378588492041,-8.64323505062275,-5.76584365949011,-11.4205611023747,-15.1849255239972,22.6218439732242,9.7208074610238,52.9820980933949,54.5899482627347
-10.5766524915572,-5.24836585843745,-5.08178733683513,-8.79556092640269,-4.19022278842414,-4.16604001839124,-5.87033505985225,-13.1403606226921,6.02119835826626,40.5544578031747,1.4932187067013,26.7661542005179
-9.08657907973807,-12.5122608640935,-10.2118618292327,-4.51631435705349,-4.61406999626602,-6.57683761528092,-3.40176665414581,-13.1615601438977,66.3360133520508,26.6780063778599,35.9110594345943,13.3113057369174
-4.35142710192786,-7.67337167629646,-4.85814695301419,-11.3350462926243,-15.0901147700319,-5.20752883334826,-16.6860806528393,-10.0972618213201,69.1624322084634,56.6470683800429,40.0438901182014,16.6631936734967
-16.1952046776799,-10.9412224973332,-7.93308856772953,-6.83241598574589,-13.3795965826499,-6.45980281284628,-15.7589878382315,-6.2110693491091,3.16371612436837,34.9407827248913,9.27148990617483,34.2371150954854
-11.5792997495082,-7.48959864611589,-7.89544516142593,-9.19602899713493,-3.12114586463575,-11.238035011091,-10.5244149018988,-13.9870123787178,8.61655268470757,12.8660709315579,7.52901601413963,33.4102774852153
-4.10517680234304,-15.6106891495991,-8.06478257617601,-12.6352818738369,-4.64179380316921,-10.2249876096387,-3.6545393109893,-10.5459087101291,68.1300613089366,53.8584527880431,7.73086542920326,4.07084477154014
-16.0553078372578,-15.0834681437424,-7.84032482016822,-4.30828233092474,-9.06072034788392,-13.6065315220125,-16.399922798798,-6.11573757392745,68.5898191382125,10.9936534592678,54.8475143188244,69.2429039566568
-6.36328428028282,-9.54034879574287,-15.9525546261339,-15.5469250307524,-16.983229836742,-5.23240600779769,-10.3207007580566,-3.33646434060279,17.4831673170783,53.1033973793685,62.6527884737996,48.9100843354489
-7.26483216821635,-3.91350539499991,-15.3380306475289,-16.7801380436359,-4.76073630912569,-7.13636116327653,-5.96250308898473,-10.2873962093487,23.9623745067115,0.032202159675071,62.4818360238872,59.2634950434248
-16.1736530552398,-16.9683332814663,-14.6781411621261,-9.9816000272986,-8.67102931098081,-10.7104163946331,-15.8838377565433,-15.7852740970179,3.32034816960571,50.4923173916683,74.4894606070616,33.0677244808304
-13.0528429371645,-14.6815739146715,-8.38423456787951,-15.3439250366102,-3.08591152555551,-14.5568586425212,-4.17107610366461,-5.98514944935446,37.5447682889557,10.0989609394467,0.759496572585194,52.1252639214793
-3.156974942934,-11.4174232092164,-13.6178006575566,-13.1322810285682,-10.6228200297698,-11.8319307849821,-7.98743312102691,-3.32927651396296,44.4385457607399,44.5755544243829,42.5564182820386,27.7287336442689
-14.3670158716085,-15.4752241801948,-14.3566772071081,-11.6187542497136,-16.6320177228935,-5.06933392769951,-10.9841693354188,-15.7082125122505,59.3290997050004,45.8609214073821,36.9595509621635,50.4945877296251
-10.4757996046577,-10.4341053287215,-8.1129937742427,-4.24760097736143,-7.52731993144811,-14.3364212341199,-5.23435733465785,-15.6334019681052,44.0602160012803,62.7486138111324,10.9012900578172,34.0351571694191
-7.46054744516164,-3.71452743217903,-12.4767771492615,-3.4297172694983,-7.5698644825269,-6.8497455648473,-3.77351374178231,-4.21752216465631,28.7769612638099,16.2560509567143,44.5812728060241,11.6140427512483
-15.6975644777199,-6.62353835819359,-9.06718011436565,-3.37808190025561,-12.571708302519,-16.2105936080779,-14.6453903517819,-8.54581280203937,28.4082984547672,72.3445331884059,13.3810864750051,7.42838111252524
-5.36958372650775,-3.56643526067687,-5.65323588960818,-16.9868282985696,-12.8453538686162,-7.86134224221413,-4.33384803498872,-16.5191888217818,20.3244545594399,4.01549586124427,71.5952809333272,55.088770793716
-16.4615173847618,-16.3879626400628,-7.57799974576915,-9.7670716762857,-13.7463899646744,-13.2503081006118,-4.55888861217671,-14.9754998793094,42.4322784929839,50.4537201961025,58.7299817191361,33.3774689507409
-8.28401729399459,-9.13623299123524,-6.43823076822125,-6.97303119688299,-8.05484367487589,-12.3884141185335,-16.1275694287771,-7.18231271657995,49.5123905058252,68.5319983604935,5.99466716093011,51.2391043354181
-13.2768880909139,-11.3604657364171,-4.95633421247434,-16.1424780400671,-15.3495001332053,-7.90395110451835,-5.80606063771672,-15.2228774684613,44.1203734859463,2.97688550537685,42.287810378556,39.04087484374
-7.29742608414451,-10.7929664881806,-5.72210369988317,-5.57027650035764,-10.2377121365222,-5.47225166144576,-3.11232632494974,-9.81824552387004,32.0177307687543,73.3324281684455,53.0390331115475,28.2705819758418
-5.162081808925,-12.7272117101348,-14.8213339146147,-6.77811853471813,-15.9586769766761,-3.17456156214867,-12.4861246739267,-13.3064743486044,37.6104128985124,69.815560183787,14.1327846713393,66.8381517992215
-10.673334045193,-15.5543441604175,-16.5581451424863,-8.49101389595964,-6.69363538272884,-11.9322215978557,-8.1924457851137,-11.3100910347411,15.6772764722648,70.4531915289152,19.5952515851764,67.9953117859131
-9.4042469507338,-10.6836962795665,-3.10691594667085,-9.62953854952841,-3.18651802539253,-10.7227022278033,-13.2282203368768,-15.5990105821225,5.24208777762833,64.6853908285144,69.3431057401485,66.2662961001077
